timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775728513431,1881,HTTP Request,200,OK,Thread User 1-62,text,true,,258,170,80,80,https://192.168.1.120/,1881,0,1800
1775728513447,1898,HTTP Request,200,OK,Thread User 1-38,text,true,,258,170,81,81,https://192.168.1.120/,1898,0,1824
1775728513490,1880,HTTP Request,200,OK,Thread User 1-22,text,true,,258,170,81,81,https://192.168.1.120/,1880,0,1806
1775728513531,1870,HTTP Request,200,OK,Thread User 1-63,text,true,,258,170,81,81,https://192.168.1.120/,1870,0,1796
1775728513561,1868,HTTP Request,200,OK,Thread User 1-30,text,true,,258,170,81,81,https://192.168.1.120/,1868,0,1797
1775728513613,1840,HTTP Request,200,OK,Thread User 1-49,text,true,,258,170,82,82,https://192.168.1.120/,1839,0,1767
1775728513634,1844,HTTP Request,200,OK,Thread User 1-64,text,true,,258,170,82,82,https://192.168.1.120/,1843,0,1781
1775728513635,1870,HTTP Request,200,OK,Thread User 1-3,text,true,,258,170,82,82,https://192.168.1.120/,1870,0,1807
1775728513659,1888,HTTP Request,200,OK,Thread User 1-39,text,true,,258,170,83,83,https://192.168.1.120/,1887,0,1805
1775728513682,1894,HTTP Request,200,OK,Thread User 1-23,text,true,,258,170,83,83,https://192.168.1.120/,1894,0,1808
1775728513730,1868,HTTP Request,200,OK,Thread User 1-65,text,true,,258,170,83,83,https://192.168.1.120/,1867,0,1791
1775728513755,1870,HTTP Request,200,OK,Thread User 1-50,text,true,,258,170,83,83,https://192.168.1.120/,1870,0,1804
1775728513787,1872,HTTP Request,200,OK,Thread User 1-17,text,true,,258,170,84,84,https://192.168.1.120/,1872,0,1800
1775728513803,1890,HTTP Request,200,OK,Thread User 1-40,text,true,,258,170,84,84,https://192.168.1.120/,1890,0,1808
1775728513819,1899,HTTP Request,200,OK,Thread User 1-31,text,true,,258,170,84,84,https://192.168.1.120/,1898,0,1823
1775728513833,1916,HTTP Request,200,OK,Thread User 1-66,text,true,,258,170,85,85,https://192.168.1.120/,1916,0,1842
1775728513860,1919,HTTP Request,200,OK,Thread User 1-51,text,true,,258,170,85,85,https://192.168.1.120/,1919,0,1843
1775728513910,1896,HTTP Request,200,OK,Thread User 1-24,text,true,,258,170,85,85,https://192.168.1.120/,1896,0,1819
1775728513932,1898,HTTP Request,200,OK,Thread User 1-67,text,true,,258,170,85,85,https://192.168.1.120/,1898,0,1832
1775728513965,1896,HTTP Request,200,OK,Thread User 1-9,text,true,,258,170,86,86,https://192.168.1.120/,1896,0,1825
1775728513999,1889,HTTP Request,200,OK,Thread User 1-32,text,true,,258,170,86,86,https://192.168.1.120/,1888,0,1817
1775728514035,1890,HTTP Request,200,OK,Thread User 1-68,text,true,,258,170,86,86,https://192.168.1.120/,1889,0,1811
1775728514115,1840,HTTP Request,200,OK,Thread User 1-41,text,true,,258,170,87,87,https://192.168.1.120/,1839,0,1756
1775728514131,1857,HTTP Request,200,OK,Thread User 1-69,text,true,,258,170,87,87,https://192.168.1.120/,1857,0,1773
1775728514158,1854,HTTP Request,200,OK,Thread User 1-10,text,true,,258,170,87,87,https://192.168.1.120/,1853,0,1786
1775728514183,1867,HTTP Request,200,OK,Thread User 1-52,text,true,,258,170,88,88,https://192.168.1.120/,1866,0,1787
1775728514231,1866,HTTP Request,200,OK,Thread User 1-70,text,true,,258,170,88,88,https://192.168.1.120/,1865,0,1795
1775728514205,1914,HTTP Request,200,OK,Thread User 1-18,text,true,,258,170,88,88,https://192.168.1.120/,1913,0,1795
1775728514232,1901,HTTP Request,200,OK,Thread User 1-8,text,true,,258,170,89,89,https://192.168.1.120/,1900,0,1831
1775728514256,1902,HTTP Request,200,OK,Thread User 1-33,text,true,,258,170,89,89,https://192.168.1.120/,1902,0,1825
1775728514278,1909,HTTP Request,200,OK,Thread User 1-53,text,true,,258,170,89,89,https://192.168.1.120/,1909,0,1832
1775728514305,1900,HTTP Request,200,OK,Thread User 1-25,text,true,,258,170,89,89,https://192.168.1.120/,1900,0,1841
1775728514330,1900,HTTP Request,200,OK,Thread User 1-71,text,true,,258,170,89,89,https://192.168.1.120/,1900,0,1842
1775728514369,1901,HTTP Request,200,OK,Thread User 1-42,text,true,,258,170,90,90,https://192.168.1.120/,1901,0,1847
1775728514348,1932,HTTP Request,200,OK,Thread User 1-13,text,true,,258,170,90,90,https://192.168.1.120/,1932,0,1849
1775728514385,1929,HTTP Request,200,OK,Thread User 1-19,text,true,,258,170,90,90,https://192.168.1.120/,1929,0,1859
1775728514431,1930,HTTP Request,200,OK,Thread User 1-72,text,true,,258,170,91,91,https://192.168.1.120/,1929,0,1864
1775728514413,1970,HTTP Request,200,OK,Thread User 1-54,text,true,,258,170,91,91,https://192.168.1.120/,1970,0,1849
1775728514438,1960,HTTP Request,200,OK,Thread User 1-43,text,true,,258,170,91,91,https://192.168.1.120/,1960,0,1886
1775728514463,1953,HTTP Request,200,OK,Thread User 1-26,text,true,,258,170,91,91,https://192.168.1.120/,1952,0,1884
1775728514487,1967,HTTP Request,200,OK,Thread User 1-4,text,true,,258,170,92,92,https://192.168.1.120/,1967,0,1885
1775728514532,1968,HTTP Request,200,OK,Thread User 1-73,text,true,,258,170,92,92,https://192.168.1.120/,1968,0,1899
1775728514516,1995,HTTP Request,200,OK,Thread User 1-55,text,true,,258,170,92,92,https://192.168.1.120/,1995,0,1892
1775728514546,1983,HTTP Request,200,OK,Thread User 1-6,text,true,,258,170,92,92,https://192.168.1.120/,1983,0,1919
1775728514565,1994,HTTP Request,200,OK,Thread User 1-34,text,true,,258,170,93,93,https://192.168.1.120/,1994,0,1915
1775728514593,2010,HTTP Request,200,OK,Thread User 1-20,text,true,,258,170,93,93,https://192.168.1.120/,2010,0,1902
1775728514630,1983,HTTP Request,200,OK,Thread User 1-74,text,true,,258,170,93,93,https://192.168.1.120/,1983,0,1919
1775728514617,2029,HTTP Request,200,OK,Thread User 1-44,text,true,,258,170,94,94,https://192.168.1.120/,2029,0,1908
1775728514645,2054,HTTP Request,200,OK,Thread User 1-56,text,true,,258,170,94,94,https://192.168.1.120/,2054,0,1933
1775728514690,2023,HTTP Request,200,OK,Thread User 1-27,text,true,,258,170,94,94,https://192.168.1.120/,2023,0,1933
1775728514666,2059,HTTP Request,200,OK,Thread User 1-14,text,true,,258,170,94,94,https://192.168.1.120/,2058,0,1929
1775728514722,2031,HTTP Request,200,OK,Thread User 1-35,text,true,,258,170,95,95,https://192.168.1.120/,2030,0,1944
1775728514732,2044,HTTP Request,200,OK,Thread User 1-75,text,true,,258,170,95,95,https://192.168.1.120/,2044,0,1955
1775728514746,2056,HTTP Request,200,OK,Thread User 1-45,text,true,,258,170,95,95,https://192.168.1.120/,2056,0,1995
1775728514762,2066,HTTP Request,200,OK,Thread User 1-57,text,true,,258,170,95,95,https://192.168.1.120/,2065,0,2000
1775728514788,2066,HTTP Request,200,OK,Thread User 1-1,text,true,,258,170,96,96,https://192.168.1.120/,2066,0,2000
1775728514831,2045,HTTP Request,200,OK,Thread User 1-76,text,true,,258,170,96,96,https://192.168.1.120/,2045,0,1983
1775728514831,2071,HTTP Request,200,OK,Thread User 1-36,text,true,,258,170,96,96,https://192.168.1.120/,2070,0,2011
1775728514850,2072,HTTP Request,200,OK,Thread User 1-21,text,true,,258,170,96,96,https://192.168.1.120/,2072,0,2015
1775728514872,2077,HTTP Request,200,OK,Thread User 1-58,text,true,,258,170,97,97,https://192.168.1.120/,2077,0,2016
1775728514896,2075,HTTP Request,200,OK,Thread User 1-15,text,true,,258,170,97,97,https://192.168.1.120/,2075,0,2013
1775728514931,2062,HTTP Request,200,OK,Thread User 1-77,text,true,,258,170,97,97,https://192.168.1.120/,2061,0,2008
1775728514941,2074,HTTP Request,200,OK,Thread User 1-28,text,true,,258,170,97,97,https://192.168.1.120/,2074,0,2019
1775728514962,2079,HTTP Request,200,OK,Thread User 1-46,text,true,,258,170,98,98,https://192.168.1.120/,2079,0,2019
1775728514973,2093,HTTP Request,200,OK,Thread User 1-2,text,true,,258,170,98,98,https://192.168.1.120/,2093,0,2028
1775728514998,2090,HTTP Request,200,OK,Thread User 1-59,text,true,,258,170,98,98,https://192.168.1.120/,2090,0,2026
1775728515017,2088,HTTP Request,200,OK,Thread User 1-7,text,true,,258,170,98,98,https://192.168.1.120/,2088,0,2035
1775728515031,2096,HTTP Request,200,OK,Thread User 1-78,text,true,,258,170,98,98,https://192.168.1.120/,2096,0,2047
1775728515046,2102,HTTP Request,200,OK,Thread User 1-47,text,true,,258,170,99,99,https://192.168.1.120/,2102,0,2050
1775728515068,2102,HTTP Request,200,OK,Thread User 1-37,text,true,,258,170,99,99,https://192.168.1.120/,2102,0,2048
1775728515087,2113,HTTP Request,200,OK,Thread User 1-60,text,true,,258,170,99,99,https://192.168.1.120/,2113,0,2050
1775728515112,2111,HTTP Request,200,OK,Thread User 1-16,text,true,,258,170,99,99,https://192.168.1.120/,2111,0,2046
1775728515131,2121,HTTP Request,200,OK,Thread User 1-79,text,true,,258,170,100,100,https://192.168.1.120/,2121,0,2055
1775728515146,2131,HTTP Request,200,OK,Thread User 1-11,text,true,,258,170,100,100,https://192.168.1.120/,2131,0,2066
1775728515190,2127,HTTP Request,200,OK,Thread User 1-61,text,true,,258,170,100,100,https://192.168.1.120/,2126,0,2073
1775728515168,2169,HTTP Request,200,OK,Thread User 1-48,text,true,,258,170,100,100,https://192.168.1.120/,2169,0,2074
1775728515215,2134,HTTP Request,200,OK,Thread User 1-29,text,true,,258,170,100,100,https://192.168.1.120/,2133,0,2071
1775728515230,2142,HTTP Request,200,OK,Thread User 1-80,text,true,,258,170,100,100,https://192.168.1.120/,2141,0,2073
1775728515257,2130,HTTP Request,200,OK,Thread User 1-12,text,true,,258,170,100,100,https://192.168.1.120/,2130,0,2069
1775728515285,2128,HTTP Request,200,OK,Thread User 1-5,text,true,,258,170,100,100,https://192.168.1.120/,2128,0,2074
1775728515333,2126,HTTP Request,200,OK,Thread User 1-81,text,true,,258,170,100,100,https://192.168.1.120/,2125,0,2066
1775728515313,2156,HTTP Request,200,OK,Thread User 1-62,text,true,,258,170,100,100,https://192.168.1.120/,2156,0,2067
1775728515346,2149,HTTP Request,200,OK,Thread User 1-38,text,true,,258,170,100,100,https://192.168.1.120/,2149,0,2079
1775728515371,2160,HTTP Request,200,OK,Thread User 1-22,text,true,,258,170,100,100,https://192.168.1.120/,2160,0,2067
1775728515402,2147,HTTP Request,200,OK,Thread User 1-63,text,true,,258,170,100,100,https://192.168.1.120/,2147,0,2049
1775728515430,2130,HTTP Request,200,OK,Thread User 1-30,text,true,,258,170,100,100,https://192.168.1.120/,2130,0,2049
1775728515432,2147,HTTP Request,200,OK,Thread User 1-82,text,true,,258,170,100,100,https://192.168.1.120/,2147,0,2079
1775728515453,2145,HTTP Request,200,OK,Thread User 1-49,text,true,,258,170,100,100,https://192.168.1.120/,2144,0,2087
1775728515478,2145,HTTP Request,200,OK,Thread User 1-64,text,true,,258,170,100,100,https://192.168.1.120/,2144,0,2091
1775728515506,2142,HTTP Request,200,OK,Thread User 1-3,text,true,,258,170,100,100,https://192.168.1.120/,2141,0,2081
1775728515532,2141,HTTP Request,200,OK,Thread User 1-83,text,true,,258,170,100,100,https://192.168.1.120/,2141,0,2080
1775728515547,2145,HTTP Request,200,OK,Thread User 1-39,text,true,,258,170,100,100,https://192.168.1.120/,2145,0,2089
1775728515577,2132,HTTP Request,200,OK,Thread User 1-23,text,true,,258,170,100,100,https://192.168.1.120/,2132,0,2084
1775728515598,2152,HTTP Request,200,OK,Thread User 1-65,text,true,,258,170,100,100,https://192.168.1.120/,2152,0,2087
1775728515631,2143,HTTP Request,200,OK,Thread User 1-84,text,true,,258,170,100,100,https://192.168.1.120/,2142,0,2089
1775728515626,2157,HTTP Request,200,OK,Thread User 1-50,text,true,,258,170,100,100,https://192.168.1.120/,2157,0,2075
1775728515694,2130,HTTP Request,200,OK,Thread User 1-40,text,true,,258,170,100,100,https://192.168.1.120/,2130,0,2065
1775728515660,2177,HTTP Request,200,OK,Thread User 1-17,text,true,,258,170,100,100,https://192.168.1.120/,2177,0,2079
1775728515718,2135,HTTP Request,200,OK,Thread User 1-31,text,true,,258,170,100,100,https://192.168.1.120/,2135,0,2075
1775728515749,2140,HTTP Request,200,OK,Thread User 1-66,text,true,,258,170,100,100,https://192.168.1.120/,2140,0,2066
1775728515731,2167,HTTP Request,200,OK,Thread User 1-85,text,true,,258,170,100,100,https://192.168.1.120/,2167,0,2079
1775728515779,2141,HTTP Request,200,OK,Thread User 1-51,text,true,,258,170,100,100,https://192.168.1.120/,2141,0,2083
1775728515807,2138,HTTP Request,200,OK,Thread User 1-24,text,true,,258,170,100,100,https://192.168.1.120/,2138,0,2071
1775728515830,2133,HTTP Request,200,OK,Thread User 1-67,text,true,,258,170,100,100,https://192.168.1.120/,2133,0,2079
1775728515833,2145,HTTP Request,200,OK,Thread User 1-86,text,true,,258,170,100,100,https://192.168.1.120/,2145,0,2098
1775728515861,2143,HTTP Request,200,OK,Thread User 1-9,text,true,,258,170,100,100,https://192.168.1.120/,2143,0,2093
1775728515925,2122,HTTP Request,200,OK,Thread User 1-68,text,true,,258,170,100,100,https://192.168.1.120/,2121,0,2064
1775728515888,2174,HTTP Request,200,OK,Thread User 1-32,text,true,,258,170,100,100,https://192.168.1.120/,2173,0,2084
1775728515932,2137,HTTP Request,200,OK,Thread User 1-87,text,true,,258,170,100,100,https://192.168.1.120/,2137,0,2082
1775728515955,2136,HTTP Request,200,OK,Thread User 1-41,text,true,,258,170,100,100,https://192.168.1.120/,2136,0,2076
1775728515989,2125,HTTP Request,200,OK,Thread User 1-69,text,true,,258,170,100,100,https://192.168.1.120/,2125,0,2065
1775728516012,2121,HTTP Request,200,OK,Thread User 1-10,text,true,,258,170,100,100,https://192.168.1.120/,2121,0,2067
1775728516031,2122,HTTP Request,200,OK,Thread User 1-88,text,true,,258,170,100,100,https://192.168.1.120/,2121,0,2073
1775728516050,2123,HTTP Request,200,OK,Thread User 1-52,text,true,,258,170,100,100,https://192.168.1.120/,2123,0,2073
1775728516097,2099,HTTP Request,200,OK,Thread User 1-70,text,true,,258,170,100,100,https://192.168.1.120/,2099,0,2045
1775728516119,2096,HTTP Request,200,OK,Thread User 1-18,text,true,,258,170,100,100,https://192.168.1.120/,2096,0,2042
1775728516132,2102,HTTP Request,200,OK,Thread User 1-89,text,true,,258,170,100,100,https://192.168.1.120/,2102,0,2051
1775728516133,2122,HTTP Request,200,OK,Thread User 1-8,text,true,,258,170,100,100,https://192.168.1.120/,2122,0,2071
1775728516159,2114,HTTP Request,200,OK,Thread User 1-33,text,true,,258,170,100,100,https://192.168.1.120/,2114,0,2064
1775728516188,2105,HTTP Request,200,OK,Thread User 1-53,text,true,,258,170,100,100,https://192.168.1.120/,2105,0,2054
1775728516205,2121,HTTP Request,200,OK,Thread User 1-25,text,true,,258,170,100,100,https://192.168.1.120/,2121,0,2058
1775728516231,2111,HTTP Request,200,OK,Thread User 1-71,text,true,,258,170,100,100,https://192.168.1.120/,2111,0,2051
1775728516233,2139,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,100,100,https://192.168.1.120/,2139,0,2079
1775728516281,2130,HTTP Request,200,OK,Thread User 1-13,text,true,,258,170,100,100,https://192.168.1.120/,2130,0,2072
1775728516270,2160,HTTP Request,200,OK,Thread User 1-42,text,true,,258,170,100,100,https://192.168.1.120/,2160,0,2065
1775728516314,2130,HTTP Request,200,OK,Thread User 1-19,text,true,,258,170,100,100,https://192.168.1.120/,2130,0,2066
1775728516330,2138,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,100,100,https://192.168.1.120/,2138,0,2067
1775728516361,2128,HTTP Request,200,OK,Thread User 1-72,text,true,,258,170,100,100,https://192.168.1.120/,2128,0,2060
